,index,createdAt,entity,entityType,label,chain_id,confidence,remove,alert_id,metadata
4922,0,2023-05-18 15:37:32.970677447+00:00,0x98a08e5fe802034da2988aa66f1fb80adca8cae9,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4923,0,2023-05-18 15:37:32.970677447+00:00,0x95d1be09efa2a6e244badd7c5234d0e4449f5da1,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4924,0,2023-05-18 15:37:32.970677447+00:00,0x9f0ade5cfd086144a2c0bc4bc14534b98a74be4e,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4925,0,2023-05-18 15:37:32.970677447+00:00,0xfa5f129591b58ad625a0450251951e7cd2847409,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4926,0,2023-05-18 15:37:32.970677447+00:00,0x0000076c91b41d2f872b9b061e75177e51cc1697,ADDRESS,scammer-eoa,137,0.8,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4927,0,2023-05-18 15:37:32.970677447+00:00,0xe6438f0b401634553ca7b0f4b3822e80df907b79,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4928,0,2023-05-18 15:37:32.970677447+00:00,0xad9e4335450efe445e5a5701b89216c412d2a53c,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4929,0,2023-05-18 15:37:32.970677447+00:00,0x562d4c0337dc54ba5a91e0f4ebabe888ecf60493,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4930,0,2023-05-18 15:37:32.970677447+00:00,0x259435b069f1c9e60ab3e4ea18472e2ed1e30f0e,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4931,0,2023-05-18 15:37:32.970677447+00:00,0xd004bf28e49c46b43d7b1734e963a48b73fa486b,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4932,0,2023-05-18 15:37:32.970677447+00:00,0xcde67dbd46da8daae07301499f2f7349f231927c,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4933,0,2023-05-18 15:37:32.970677447+00:00,0xba87bc6948b4318a3abdbb5b162386624b35cb16,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4934,0,2023-05-18 15:37:32.970677447+00:00,0x2db6613c57e3281a2d5c8e76dd19b3349c06eb66,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4935,0,2023-05-18 15:37:32.970677447+00:00,0x7ecdc5da73e3d5b97d1b7af2a5aee737a4eece9c,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4936,0,2023-05-18 15:37:32.970677447+00:00,0x640ed8f88ae1d88bb96da647800f39ac30353d7f,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4937,0,2023-05-18 15:37:32.970677447+00:00,0x17572f87178587b1ec4da8bb300edeb5aafd522a,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4938,0,2023-05-18 15:37:32.970677447+00:00,0x87e82b4e7084f1f6f69775caf104d81f78b2b335,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4939,0,2023-05-18 15:37:32.970677447+00:00,0x020ceb63149144087b5fb93174c6086555a7dde5,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x0000076c91b41d2f872b9b061e75177e51cc1697', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4940,0,2023-05-18 15:55:36.108550644+00:00,0xe1ab5419252ace49bfa6d88e96d8e6dfdff706f8,ADDRESS,scammer-eoa,137,0.8,False,SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING', 'chain_id=137', 'threat_description_url=https://forta.org/attacks#native-ice-phishing']"
4941,0,2023-05-18 16:27:09.686016310+00:00,0x5ed2e4fadc547eb809e12601e9d85a5fd2bbf040,ADDRESS,scammer-contract,1,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'deployer=0x67f035ca9ba9ece6a0cb068d7829aca71cdd15a6', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4942,0,2023-05-18 16:27:09.686016310+00:00,0x8ec14c2032fafa7bd3324b1ae599dcda6dd9702e,ADDRESS,scammer-contract,1,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'deployer=0x67f035ca9ba9ece6a0cb068d7829aca71cdd15a6', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4943,0,2023-05-18 16:27:09.686016310+00:00,0x67f035ca9ba9ece6a0cb068d7829aca71cdd15a6,ADDRESS,scammer-eoa,1,0.8,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4944,0,2023-05-18 16:27:09.686016310+00:00,0xf49418b32ede46a2a6a92bab10e0da28e8a3a75f,ADDRESS,scammer-contract,1,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'deployer=0x67f035ca9ba9ece6a0cb068d7829aca71cdd15a6', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4945,0,2023-05-18 16:54:25.122924414+00:00,0x547fb94ba50df33b5993a3b7f7d6bc1a559e749d,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0xa5956b745cecc9f34a808b45d0d06eb7f3c2d696', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4946,0,2023-05-18 16:54:25.122924414+00:00,0x567fc5455a81fd5dcd5f3b8f2f671d64a1922205,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0xa5956b745cecc9f34a808b45d0d06eb7f3c2d696', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4947,0,2023-05-18 16:54:25.122924414+00:00,0xec78c60854cd68031a84f732e2f44e2dc379d840,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0xa5956b745cecc9f34a808b45d0d06eb7f3c2d696', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4948,0,2023-05-18 16:54:25.122924414+00:00,0x4e9ffdc73aebc96a304b18ed96344aedb6701b91,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0xa5956b745cecc9f34a808b45d0d06eb7f3c2d696', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4949,0,2023-05-18 16:54:25.122924414+00:00,0x035e420f299e66065709d07b265e8721ed69cacb,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0xa5956b745cecc9f34a808b45d0d06eb7f3c2d696', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4950,0,2023-05-18 16:54:25.122924414+00:00,0xffb4046a510b43191b779453d0c82f3af04362d2,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0xa5956b745cecc9f34a808b45d0d06eb7f3c2d696', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4951,0,2023-05-18 16:54:25.122924414+00:00,0xdb08a31adfc945baa9a04338422ca822abc1c188,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0xa5956b745cecc9f34a808b45d0d06eb7f3c2d696', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4952,0,2023-05-18 16:54:25.122924414+00:00,0xedc5d89278b69579f9d07a15aeaa84e9f806318e,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0xa5956b745cecc9f34a808b45d0d06eb7f3c2d696', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4953,0,2023-05-18 16:54:25.122924414+00:00,0x59879e5cf0ee008e6b6de02584f84032e0be12f3,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0xa5956b745cecc9f34a808b45d0d06eb7f3c2d696', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4954,0,2023-05-18 16:54:25.122924414+00:00,0x3e79d40d1bd98b2c5c58e609501ab166864918ab,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0xa5956b745cecc9f34a808b45d0d06eb7f3c2d696', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4955,0,2023-05-18 16:54:25.122924414+00:00,0x880f049f9181b84b85417d0aadf81b924b73366d,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0xa5956b745cecc9f34a808b45d0d06eb7f3c2d696', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4956,0,2023-05-18 16:54:25.122924414+00:00,0xa5956b745cecc9f34a808b45d0d06eb7f3c2d696,ADDRESS,scammer-eoa,137,0.8,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4957,0,2023-05-18 16:54:25.122924414+00:00,0x87fa02e97f37869b28074d8cc18d22a35230da26,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0xa5956b745cecc9f34a808b45d0d06eb7f3c2d696', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4958,0,2023-05-18 17:01:56.603994341+00:00,0x7297f38c7cd87dda1b25a1ce7264a39baf0b6fed,ADDRESS,scammer-contract,43114,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=43114', 'deployer=0x5eb77ad49947fea0405a554a49e491a8293c4930', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4959,0,2023-05-18 17:01:56.603994341+00:00,0xb47c7f2d1cde8caf9aaa67228f022e1fbfb331f1,ADDRESS,scammer-contract,43114,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=43114', 'deployer=0x5eb77ad49947fea0405a554a49e491a8293c4930', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4960,0,2023-05-18 17:01:56.603994341+00:00,0x677970c4a0d486026e31c6d5d9ff12ee46c252bd,ADDRESS,scammer-contract,43114,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=43114', 'deployer=0x5eb77ad49947fea0405a554a49e491a8293c4930', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4961,0,2023-05-18 17:01:56.603994341+00:00,0x808f29598812ff915b48fe0ee32c9ff30cd22dfa,ADDRESS,scammer-contract,43114,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=43114', 'deployer=0x5eb77ad49947fea0405a554a49e491a8293c4930', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4962,0,2023-05-18 17:01:56.603994341+00:00,0xa962d4a2a2793b195295f2e2b88822ada2ba9cbf,ADDRESS,scammer-contract,43114,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=43114', 'deployer=0x5eb77ad49947fea0405a554a49e491a8293c4930', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
4963,0,2023-05-18 17:01:56.603994341+00:00,0x5b58c0f6a832e8702a226812b2337b4f425addfa,ADDRESS,scammer-contract,43114,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=43114', 'deployer=0x5eb77ad49947fea0405a554a49e491a8293c4930', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
